Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_ASC,Chrome 71.0.3578.98,,2018-12-28 12:46:49,2018-12-28 13:02:39,15m - 49.783s,FAILED
,,,,,,
Test Cases/STAGING/Backoffice/create_match/create_match_15_users/create_match_loop_with_open_match_user1,Chrome 71.0.3578.98,,2018-12-28 12:46:49,2018-12-28 13:02:38,15m - 48.477s,FAILED
"openBrowser("""")",Chrome 71.0.3578.98,,2018-12-28 12:46:51,2018-12-28 12:46:57,5.869s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2018-12-28 12:46:57,2018-12-28 12:46:58,1.396s,PASSED
"navigateToUrl(""http://staging-admin.ucf88.com/login"")",Chrome 71.0.3578.98,,2018-12-28 12:46:58,2018-12-28 12:47:01,3.428s,PASSED
"setText(findTestObject(""Backoffice/login_page/input_username""), ""admin1"")",Chrome 71.0.3578.98,,2018-12-28 12:47:01,2018-12-28 12:47:02,0.301s,PASSED
"setEncryptedText(findTestObject(""Backoffice/login_page/input_password""), ""CSt51UwWECc="")",Chrome 71.0.3578.98,,2018-12-28 12:47:02,2018-12-28 12:47:02,0.283s,PASSED
"click(findTestObject(""Backoffice/login_page/button_login""))",Chrome 71.0.3578.98,,2018-12-28 12:47:02,2018-12-28 12:47:04,1.922s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 71.0.3578.98,,2018-12-28 12:47:04,2018-12-28 12:47:04,0.143s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:47:04,2018-12-28 12:47:05,1.023s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 71.0.3578.98,,2018-12-28 12:47:05,2018-12-28 12:47:05,0.104s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 71.0.3578.98,,2018-12-28 12:47:05,2018-12-28 12:47:07,1.788s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:47:07,2018-12-28 12:47:08,1.003s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-28 12:47:08,2018-12-28 12:47:08,0.116s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 71.0.3578.98,,2018-12-28 12:47:08,2018-12-28 12:47:08,0.198s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:47:08,2018-12-28 12:47:09,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 71.0.3578.98,,2018-12-28 12:47:09,2018-12-28 12:47:10,0.284s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 71.0.3578.98,,2018-12-28 12:47:10,2018-12-28 12:47:10,0.927s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2018-12-28 12:47:10,2018-12-28 12:47:11,0.091s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 71.0.3578.98,,2018-12-28 12:47:11,2018-12-28 12:47:11,0.140s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 71.0.3578.98,,2018-12-28 12:47:11,2018-12-28 12:47:11,0.172s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 71.0.3578.98,,2018-12-28 12:47:11,2018-12-28 12:47:11,0.160s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 71.0.3578.98,,2018-12-28 12:47:11,2018-12-28 12:47:11,0.187s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 71.0.3578.98,,2018-12-28 12:47:11,2018-12-28 12:47:13,1.403s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 71.0.3578.98,,2018-12-28 12:47:13,2018-12-28 12:47:13,0.298s,PASSED
switchToWindowIndex(1),Chrome 71.0.3578.98,,2018-12-28 12:47:13,2018-12-28 12:47:13,0.051s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:47:13,2018-12-28 12:47:14,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 71.0.3578.98,,2018-12-28 12:47:14,2018-12-28 12:47:16,1.582s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:47:16,2018-12-28 12:47:17,1.005s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 71.0.3578.98,,2018-12-28 12:47:17,2018-12-28 12:47:17,0.160s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:47:17,2018-12-28 12:47:18,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 71.0.3578.98,,2018-12-28 12:47:18,2018-12-28 12:47:18,0.227s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-28 12:47:18,2018-12-28 12:47:20,2.004s,PASSED
closeWindowIndex(1),Chrome 71.0.3578.98,,2018-12-28 12:47:20,2018-12-28 12:47:20,0.120s,PASSED
switchToWindowIndex(0),Chrome 71.0.3578.98,,2018-12-28 12:47:20,2018-12-28 12:47:20,0.034s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-28 12:47:20,2018-12-28 12:47:20,0.039s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-28 12:47:20,2018-12-28 12:47:21,1.002s,PASSED
"for ([loop = 1, loop <= 159, (loop++)])",Chrome 71.0.3578.98,,2018-12-28 12:47:21,2018-12-28 13:02:38,15m - 16.701s,FAILED
